,text,label
866,"Task instruction: Given a paragraph, event and entity, your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
867,"Task instruction: You are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. The three possible states of the entity are: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known. Your task is to classify the state of the entity into one of the three classes.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.6218680106201349
868,"Task instruction: In this task, you are given a paragraph, event and entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
869,"Task instruction: In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist: this means the entity doesn't exist in that state anymore. 2) unknown location: this means the entity exists in that state but location is unknown. 3) known location: this means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",2.2355357715113566
870,"Task instruction: In this task, you are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
871,"Task instruction: In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
872,"Task instruction: In this task, you are given a paragraph and an event. The event is part of the given paragraph and it changes the state of an entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.6218680106201349
873,"Task instruction: You are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
874,"Task instruction: In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into one of three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist anymore. ""unknown location"" means the entity exists but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
875,"Task instruction: In this task, you are given a paragraph, an event and an entity. The event is part of the given paragraph and it changes the state of the entity. The three possible states of the entity are: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.6218680106201349
876,"Task instruction: In this task, you are given a paragraph, event and entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
877,"Task instruction: In this task, you are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist: the entity doesn't exist in that state anymore. 2) unknown location: the entity exists in that state but location is unknown. 3) known location: the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",2.031435501359107
878,"Task instruction: In this task, you are given a paragraph, an event, and an entity. The event is part of the paragraph and changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location, and 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",-0.41776774046788545
879,"Task instruction: In this task, you are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist: This means the entity doesn't exist in that state anymore. 2) unknown location: This means the entity exists in that state but location is unknown. 3) known location: This means the entity exists and location is known.(1)
Input:  ""process paragraph : Magma rises from deep in the earth. The magma goes into volcanos. The volcanos pressure the magma upwards. The pressure causes the magma to push through the surface of the volcano. The lava cools. The lava forms new rock. New magma is pressured to the surface of the volcano. The volcano bursts through the rock the formed after the last eruption"" , ""event : Magma rises from deep in the earth"" , ""entity : magma"" 
Output: known location
(1)
Input:  ""process paragraph : Water from the ocean washes onto beaches in waves. The waves contain sediment from the ocean. The water and particles in it hit rocks and sand on the beach. The wind and current sometimes push the water and particles harder. Tiny parts of the rocks on the shore come off the larger rocks. The waves pick up sand and small rocks from the beach. The waves go back out into the ocean. The waves carry the new particles with them. Rocks and the beach look a little different. "", ""event : The waves go back out into the ocean. "", ""entity : waves"" 
Output:  known location 
(1)
Input:  ""process paragraph : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. Water vapor condenses into millions of tiny droplets that form clouds. Clouds lose these droplets through rain or snow, also caused precipitation. Precipitation is either absorbed into the ground or runs off into rivers. Water that was absorbed into the ground is taken up by plants. Plants lose water from their surfaces as vapor. The vapor goes back into the atmosphere. Water that runs off into rivers flows into ponds, lakes, or oceans. The water evaporates back into the atmosphere. "", ""event : Water from oceans, lakes, swamps, rivers, and plants turns into water vapor. "", ""entity : water"" 
Output:  not exist 
(1)
Input:  ""process paragraph : Sediment settles in a place due to gravity. The sediment breaks down into small particles. Wind or water picks up the sediment. The sediment travels along the same route as the wind or water. The sediment is deposited at new locations by the wind or water. The sediment is picked up again by new wind or water. The sediment travels further. The sediment is deposited again in a new place. "", ""event : The sediment is picked up again by new wind or water. "", ""entity : sediment; small particles"" 
Output:  unknown location 
",2.2355357715113566
