,text,label
383,The task is to classify whether a given medical case report extracted from MEDLINE mentions the presence of any adverse drug reaction. An adverse drug reaction is defined as a harmful or unpleasant reaction resulting from the use of a medical product. Classify your answers into 'non-adverse drug event' and 'adverse drug event'.,-1.3913629334729027
384,"The input is a tweet. Given such a tweet, output whether it is classified as Hate Speech, Offensive, or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",1.5957598775748338
385,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets will contain threatening language towards the community targeted. Offensive tweets will contain abusive or discriminatory language towards the community targeted.",-1.05463715092316
386,"The input is a tweet. Given such a tweet, output the class the tweet belongs to. There are three possible classes: Hate Speech, Offensive, or Normal. Hate Speech tweets contain threatening language towards the community targeted. Offensive tweets contain abusive or discriminatory language towards the community targeted.",-1.4080234213895593
387,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. Hate Speech contains threatening language towards the community targeted. Offensive language contains abusive or discriminatory language towards the community targeted. Given such a tweet, output the class the tweet belongs to.",-0.5245577452235612
388,"Given a tweet, output the class the tweet belongs to. The tweet can be classified as Hate Speech, Offensive or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",1.2423736071084346
389,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet contains threatening language towards the community targeted, the tweet belongs to the Hate Speech class. If the tweet contains abusive or discriminatory language towards the community targeted, the tweet belongs to the Offensive class. If the tweet doesn't contain either of those, the tweet belongs to the Normal class.",1.2423736071084346
390,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",-0.1711714747571621
391,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech contains threatening language towards the community targeted. Offensive language contains abusive or discriminatory language towards the community targeted.",0.0055216604760374875
392,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet contains threatening language towards the community targeted, the tweet belongs to the Hate Speech class. If the tweet contains abusive or discriminatory language towards the community targeted, the tweet belongs to the Offensive class. If the tweet does not contain any threatening or abusive language, the tweet belongs to the Normal class.",1.2423736071084346
393,"The input is a tweet. Given such a tweet, output whether the tweet is classified as Hate Speech, Offensive, or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",1.5957598775748338
394,"Given a tweet, output whether the tweet is classified as Hate Speech, Offensive, or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",0.7122942014088358
395,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets contain threatening language towards the community targeted. Offensive language tweets will contain abusive or discriminatory language towards the community targeted.",-1.2313302861563598
396,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets will contain threatening language towards the community targeted. Offensive language tweets will contain abusive or discriminatory language towards the community targeted.",-0.8779440156899605
397,"The input is a tweet. Given such a tweet, output the class the tweet belongs to, which can be Hate Speech, Offensive, or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",1.2423736071084346
398,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Your task is to output the class the tweet belongs to. Hate Speech tweets contain threatening language towards the community targeted. Offensive tweets contain abusive or discriminatory language towards the community targeted.",-1.5847165566227588
399,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet contains threatening language towards the community targeted, it is classified as Hate Speech. If the tweet contains abusive or discriminatory language towards the community targeted, it is classified as Offensive. Otherwise, it is classified as Normal.",0.35890793094243667
400,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet contains threatening language towards the community targeted, the tweet belongs in the Hate Speech category. If the tweet contains abusive or discriminatory language towards the community targeted, the tweet belongs in the Offensive category. If the tweet does not contain either of these, the tweet is classified as Normal.",0.35890793094243667
401,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets contain threatening language towards the community targeted. Offensive tweets contain abusive or discriminatory language towards the community targeted.",-1.7614096918559585
402,"The input is a tweet. Given such a tweet, output the class the tweet belongs to. The class can be one of the following: Hate Speech, Offensive, or Normal. Hate Speech tweets contain threatening language towards the community targeted. Offensive tweets contain abusive or discriminatory language towards the community targeted.",1.2423736071084346
403,"The input is a tweet. Given such a tweet, output whether the tweet is classified as Hate Speech, Offensive, or Normal. Hate Speech is defined as a tweet containing threatening language towards the community targeted. Offensive is defined as a tweet containing abusive or discriminatory language towards the community targeted.",0.0055216604760374875
404,"Given a tweet, you must output the class the tweet belongs to. The class can be Hate Speech, Offensive, or Normal. A tweet is classified as Hate Speech if it contains threatening language towards the community targeted. A tweet is classified as Offensive if it contains abusive or discriminatory language towards the community targeted.",-0.1711714747571621
405,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",-1.2313302861563598
406,"Given a tweet, output the class the tweet belongs to. The tweet can be classified as Hate Speech, Offensive or Normal. Hate Speech contains threatening language towards the community targeted. Offensive language contains abusive or discriminatory language towards the community targeted.",0.0055216604760374875
407,"The input is a tweet. The tweet will be classified as Hate Speech, Offensive, or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted.",-0.1711714747571621
408,"The input is a tweet. Given such a tweet, output the class the tweet belongs to: Hate Speech, Offensive, or Normal. A tweet is classified as Hate Speech if it contains threatening language towards the community targeted. A tweet is classified as Offensive if it contains abusive or discriminatory language towards the community targeted.",0.8889873366420354
409,"The input is a tweet that can be classified as Hate Speech, Offensive, or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets contain threatening language towards the community targeted. Offensive tweets contain abusive or discriminatory language towards the community targeted.",-1.05463715092316
410,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet is Hate Speech, it will contain threatening language towards the community targeted. If the tweet is Offensive, it will contain abusive or discriminatory language towards the community targeted. Given such a tweet, output the class the tweet belongs to.",0.18221479570923707
411,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Your task is to output the class the tweet belongs to. If the tweet contains threatening language towards the community targeted, it is classified as Hate Speech. If the tweet contains abusive or discriminatory language towards the community targeted, it is classified as Offensive. If the tweet does not contain any offensive language, it is classified as Normal.",-0.1711714747571621
412,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. If the tweet contains threatening language towards the community targeted, then the tweet belongs to the Hate Speech class. If the tweet contains abusive or discriminatory language towards the community targeted, then the tweet belongs to the Offensive class. If the tweet does not contain any offensive language, then the tweet belongs to the Normal class.",1.2423736071084346
413,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive, or Normal. Hate Speech will contain threatening language towards the community targeted. Offensive language will contain abusive or discriminatory language towards the community targeted. Given such a tweet, output the class the tweet belongs to.",0.18221479570923707
414,"The input is a tweet. The tweet can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech contains threatening language towards the community targeted. Offensive language contains abusive or discriminatory language towards the community targeted.",-0.7012508804567609
415,"The input is a tweet which can be classified as Hate Speech, Offensive or Normal. Given such a tweet, output the class the tweet belongs to. Hate Speech tweets contain threatening language towards the community targeted. Offensive language tweets contain abusive or discriminatory language towards the community targeted.",-1.2313302861563598
416,"You will need to answer the question 'Are the given steps in order?', based on a set of steps describing a process. Your answer can only be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the current order. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.6439132183898201
417,"Given a set of steps describing a process, you need to output 'Yes' or 'No' in response to the question 'Are the given steps in order?'. If the answer is 'No', that means the steps are out of order and do not make sense in the order they are in. If the answer is 'Yes', that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",-2.1102502503666383
418,"You will be given a set of steps describing a process. Your task is to answer the question 'Are the given steps in order?'. Your answer must be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.38889808239385176
419,"You will be given a set of steps describing a process. Your task is to answer the question 'Are the given steps in order?', with a Yes or No. A 'No' answer means that the steps are out of order and do not make sense in the current order. A 'Yes' answer means that the steps are in order and make sense in the current order. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.23588900079627073
420,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either Yes or No. No means the steps are out of order and do not make sense in the current order. Yes means the steps are in order and make sense in the current order. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.2868920279954644
421,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either Yes or No. No means the steps are out of order and make no sense in the current order. Yes means the steps are in order and make sense in the current order. Steps are out of order if they reference information introduced in a later step.",0.38889808239385176
422,"You are given a set of steps describing a process. Your task is to determine whether the steps are in order or not. If the steps are in order, that means they make sense in the order they are in. If the steps are not in order, that means they do not make sense in the order they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",1.153943490381757
423,You will be given a set of steps describing a process. Your task is to output 'Yes' if the steps are in order and make sense in the order that they are in. Output 'No' if the steps are out of order and do not make sense in the order they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.,-2.1102502503666383
424,You will receive a set of steps describing a process. Your task is to determine if the given steps are in order by answering the question 'Are the given steps in order?'. Your answer must be either Yes or No. A set of steps are not in order if the steps reference information that is introduced in a later step.,0.5929101911906265
425,"Given a set of steps describing a process, answer the question 'Are the given steps in order?' with either Yes or No. If the answer is No, the steps are out of order and do not make sense in the current order. If the answer is Yes, the steps are in order and make sense in the current order. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.5929101911906265
426,"You need to answer the question 'Are the given steps in order?' for a set of steps describing a process. Your answer must be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.4399011095930454
427,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either 'Yes' or 'No'. A set of steps are not in order if the steps reference information that is introduced in a later step. If the steps are in order, that means the steps make sense in the order that they are in.",-0.6821654887892153
428,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' Your answer must be either Yes or No. No means the steps are out of order and do not make sense in the order they are in. Yes means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.5929101911906265
429,"You will need to answer the question 'Are the given steps in order?', given a set of steps describing a process. Your answer can only be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense if they stay in the current order. If the answer is Yes, that means the steps are in order and make sense if they stay in the current order. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.5929101911906265
430,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.38889808239385176
431,"You will receive a set of steps describing a process. You need to output Yes if the steps are in order, or No if the steps are out of order. A set of steps are out of order if the steps reference information that is introduced in a later step.",-1.0901897063827648
432,"Given a set of steps describing a process, you need to output 'Yes' or 'No' in response to the question 'Are the given steps in order?'. A set of steps are not in order if the steps reference information that is introduced in a later step.",-2.0592472231674446
433,"You will be given a set of steps describing a process. Your task is to determine if the steps are in order or not. To do this, you need to answer the question 'Are the given steps in order?'. Your answer must be either 'Yes' or 'No'. A set of steps are not in order if the steps reference information that is introduced in a later step. If the answer is 'No', that means the steps are out of order and do not make sense in the order they are in. If the answer is 'Yes', that means the steps are in order and make sense in the order that they are in.",0.23588900079627073
434,"Given a set of steps describing a process, answer the question 'Are the given steps in order?' with either Yes or No. No means the steps are out of order and do not make sense in the order they are in. Yes means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.38889808239385176
435,"The task is to determine whether a given set of steps are in order or not. If the steps reference information that is introduced in a later step, then the answer is No. Otherwise, the answer is Yes.",1.3579555991785315
436,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either 'Yes' or 'No'. 'No' means the steps are out of order and do not make sense in the current order. 'Yes' means the steps are in order and make sense in the current order. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.38889808239385176
437,"You will need to answer the question 'Are the given steps in order?' for a set of steps describing a process. Your answer must be either 'Yes' or 'No'. If the answer is 'No', that means the steps are out of order and do not make sense in the order they are currently in. If the answer is 'Yes', that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.23588900079627073
438,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either Yes or No. No means the steps are out of order and do not make sense in the order they are in. Yes means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.2868920279954644
439,"You will need to answer the question 'Are the given steps in order?', based on a set of steps describing a process. Your answer must be either 'Yes' or 'No'. If the answer is 'No', that means the steps are out of order and do not make sense in the current order. If the answer is 'Yes', that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.23588900079627073
440,"You need to output 'Yes' or 'No' in response to the question 'Are the given steps in order?', where 'Yes' means the steps are in order and make sense in the order that they are in, and 'No' means the steps are out of order and do not make sense in the order they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",-2.620280522358575
441,"You will be given a set of steps describing a process. Your task is to answer the question 'Are the given steps in order?', with either 'Yes' or 'No'. A set of steps are not in order if the steps reference information that is introduced in a later step.",-0.274141271195666
442,"Given a set of steps describing a process, answer the question 'Are the given steps in order?' with either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.5419071639914328
443,"You will need to determine if the given steps are in order. This means that you will need to read through the steps and decide if they are referencing information in a later step. If they are, then the answer is No. If the steps are in order and make sense the way they are, then the answer is Yes.",1.255949544780144
444,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?' with either 'Yes' or 'No'. If the steps are out of order and do not make sense in the order they are in, the answer is 'No'. If the steps are in order and make sense in the order they are in, the answer is 'Yes'. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.2868920279954644
445,You will receive a set of steps describing a process. You need to output Yes or No in response to the question 'Are the given steps in order?'. No means the steps are out of order and do not make sense in the order they are in. Yes means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.,-1.2942018151795394
446,"You will be given a set of steps describing a process. Your task is to determine whether the steps are in order or not. To do this, you need to answer the question 'Are the given steps in order?'. Your answer must be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.23588900079627073
447,"Given a set of steps describing a process, you need to answer the question 'Are the given steps in order?'. Your answer must be either Yes or No. If the answer is No, that means the steps are out of order and do not make sense in the order they are in. If the answer is Yes, that means the steps are in order and make sense in the order that they are in. A set of steps are not in order if the steps reference information that is introduced in a later step.",0.4909041367922391
448,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement. Output 'bad' if the sentence is not a valid representation of an anaphor number agreement. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match in plurality.",-0.7490429481594445
449,"In this task, you will be given an English sentence. You need to classify the sentence as either a representation of an anaphor number agreement or as an incorrect representation. A correct representation of an anaphor number agreement will be a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",1.6280850856688753
450,You will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' for everything else.,1.826179088487902
451,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement, or 'bad' if it is not. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns agree in plurality.",-1.1452309537974978
452,"In this task, you will be shown an English sentence. You need to classify the sentence as 'good' or 'bad'. A 'good' sentence is a grammatically correct sentence where the subject and self-referencing nouns agree in plurality. A 'bad' sentence is a sentence in which the subject and self-referencing nouns do not agree in plurality.",-0.3528549425213912
453,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is a sentence in which the subject and self-referencing noun's plurality do not match, or if the sentence is not a grammatically correct instance of a sentence.",-1.3433249566165244
454,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if it is an incorrect representation. A correct representation of an anaphor number agreement will be a grammatically correct sentence where the subject and self-referencing nouns match in plurality.",-0.7490429481594445
455,"In this task, you will be shown an English sentence. You need to classify the sentence as either a representation of an anaphor number agreement or as an incorrect representation. An anaphor is an expression whose interpretation depends upon another expression. Anaphor number agreement is a restriction where a phrase agrees with the preceeding expression: plurals match plurals or singular expressions match singular expressions. In this task, a valid representation of an anaphor number agreement should be denoted as 'good' while everything else should be denoted as 'bad'. A correct representation of an anaphor number agreement will be a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",0.24142706593568872
456,"You will be shown an English sentence. Your task is to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Otherwise, output 'bad'.",1.0338030772117954
457,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if the sentence is an incorrect representation of an anaphor number agreement. A correct representation of an anaphor number agreement will be a grammatically correct sentence where the subject and self-referencing nouns match plurality.",-0.15476093970236457
458,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. You need to output 'bad' if the sentence is a sentence in which the subject and self-referencing noun's plurality do not match.",0.43952106875471536
459,"In this task, you will see an English sentence. You need to tell if the sentence is a good representation of an anaphor number agreement or a bad representation. An anaphor is an expression that can only be understood by looking at another expression. Anaphor number agreement is when a phrase agrees with the expression before it: plurals match plurals or singular expressions match singular expressions. In this task, a good representation of an anaphor number agreement should be called 'good', while everything else should be called 'bad'. A good representation of an anaphor number agreement is a sentence where the subject and self-referencing nouns match in plurality. A bad representation is a sentence in which the subject and self-referencing noun's plurality do not match.",1.231897080030822
460,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement, or 'bad' if it is an incorrect representation. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",0.6376150715737421
461,"You will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. You need to output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",0.43952106875471536
462,"In this task, you will see an English sentence. You need to classify the sentence as either a representation of an anaphor number agreement or as an incorrect representation. An anaphor is an expression whose interpretation depends upon another expression. Anaphor number agreement is when a phrase agrees with the preceeding expression in terms of plurality: plurals match plurals or singular expressions match singular expressions. In this task, a valid representation of an anaphor number agreement should be called 'good', while everything else should be called 'bad'. A correct representation of an anaphor number agreement will be a grammatically correct sentence where the subject and self-referencing nouns match in terms of plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",1.6280850856688753
463,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if the sentence is an incorrect representation. A correct representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match in plurality.",-0.7490429481594445
464,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is not a correct representation of an anaphor number agreement.",-0.7490429481594445
465,"In this task, you will see an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. You need to output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",0.43952106875471536
466,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if the sentence is an incorrect representation of an anaphor number agreement. A correct representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match plurality.",-0.15476093970236457
467,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' for everything else.",1.826179088487902
468,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement, or 'bad' if it is not. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match plurality.",-1.5414189594355512
469,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement, or 'bad' if it is an incorrect representation. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",0.24142706593568872
470,"In this task, you will be shown an English sentence. Your task is to classify the sentence as either a correct representation of an anaphor number agreement, or as an incorrect representation. Anaphor number agreement is a restriction where a phrase agrees with the preceeding expression: plurals match plurals or singular expressions match singular expressions. A correct representation of an anaphor number agreement will be a grammatically correct sentence where the subject and self-referencing nouns match in plurality. An incorrect representation is a sentence in which the subject and self-referencing noun's plurality do not match.",1.4299910828498485
471,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. You need to output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",0.43952106875471536
472,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. You need to output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",0.43952106875471536
473,You will be given an English sentence. You need to output 'good' if the sentence is a valid representation of an anaphor number agreement. You need to output 'bad' if the sentence is not a valid representation of an anaphor number agreement. A valid representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match plurality.,-0.3528549425213912
474,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is incorrect, meaning the subject and self-referencing noun's plurality do not match.",-0.9471369509784712
475,"In this task, you will be shown an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",-0.9471369509784712
476,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if it is an incorrect representation. A correct representation of an anaphor number agreement is a sentence where the subject and self-referencing nouns match plurality.",-1.1452309537974978
477,"You will be shown an English sentence. Your task is to output 'good' if the sentence is a correct representation of an anaphor number agreement, or 'bad' if it is an incorrect representation. A correct representation of an anaphor number agreement is a grammatically correct sentence where the subject and self-referencing nouns match in plurality.",-0.7490429481594445
478,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is a sentence in which the subject and self-referencing noun's plurality do not match.",-1.1452309537974978
479,"In this task, you will be given an English sentence. You need to output 'good' if the sentence is a grammatically correct instance of a sentence where the subject and self-referencing nouns match plurality. Output 'bad' if the sentence is incorrect, meaning that the subject and self-referencing noun's plurality do not match.",-0.9471369509784712
480,"In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.",-0.41776774046788545
481,"You are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into one of three classes: 1) not exist, 2) unknown location, or 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.",-0.5198178755440102
482,"Given a paragraph, event and entity, your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""Not exist"" means the entity doesn't exist in that state anymore. ""Unknown location"" means the entity exists in that state but location is unknown. ""Known location"" means the entity exists and location is known.",-0.41776774046788545
483,"You are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. The three possible states of the entity are: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known. Your task is to classify the state of the entity into one of the three classes.",-0.6218680106201349
484,"In this task, you are given a paragraph, event and entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.",-0.41776774046788545
485,"In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist: this means the entity doesn't exist in that state anymore. 2) unknown location: this means the entity exists in that state but location is unknown. 3) known location: this means the entity exists and location is known.",2.2355357715113566
486,"In this task, you are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.",-0.41776774046788545
487,"In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.",-0.41776774046788545
488,"In this task, you are given a paragraph and an event. The event is part of the given paragraph and it changes the state of an entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.",-0.6218680106201349
489,"You are given a paragraph, event and an entity. The event is part of the given paragraph and it changes the state of the entity. Your task is to classify the state of the entity into three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist in that state anymore. ""unknown location"" means the entity exists in that state but location is unknown. ""known location"" means the entity exists and location is known.",-0.41776774046788545
490,"In this task, you are given a paragraph, an event and an entity. The event is part of the paragraph and it changes the state of the entity. Your task is to classify the state of the entity into one of three classes: 1) not exist, 2) unknown location and 3) known location. ""not exist"" means the entity doesn't exist anymore. ""unknown location"" means the entity exists but location is unknown. ""known location"" means the entity exists and location is known.",-0.41776774046788545
